,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
141,141,2002-01-18,2002.0,1.0,3.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,9.0,0.0,0.0,11.0,19.0,-0.0,0.0,-0.0,-0.0,19.0,2.0,4.0,23
142,142,2002-01-19,2002.0,1.0,3.0,19.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,8.0,-0.0,-0.0,18.0,19.0,0.0,0.0,0.0,-0.0,18.0,1.0,6.0,23
143,143,2002-01-20,2002.0,1.0,3.0,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,7.0,-0.0,-0.0,9.0,18.0,-0.0,-0.0,0.0,-0.0,19.0,1.0,5.0,23
142,142,2002-01-19,2002.0,1.0,3.0,19.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,8.0,-0.0,-0.0,18.0,19.0,0.0,0.0,0.0,-0.0,18.0,1.0,6.0,24
143,143,2002-01-20,2002.0,1.0,3.0,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,7.0,-0.0,-0.0,9.0,18.0,-0.0,-0.0,0.0,-0.0,19.0,1.0,5.0,24
144,144,2002-01-21,2002.0,1.0,4.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,10.0,0.0,-0.0,13.0,18.0,-0.0,0.0,-0.0,-0.0,19.0,7.0,5.0,24
145,145,2002-01-22,2002.0,1.0,4.0,22.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,6.0,-0.0,0.0,13.0,19.0,0.0,-0.0,0.0,0.0,9.0,8.0,5.0,24
146,146,2002-01-23,2002.0,1.0,4.0,23.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,0.0,0.0,0.0,17.0,18.0,-0.0,0.0,-0.0,-0.0,5.0,11.0,7.0,24
147,147,2002-01-24,2002.0,1.0,4.0,24.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,4.0,0.0,0.0,16.0,18.0,0.0,-0.0,-0.0,0.0,1.0,6.0,6.0,24
148,148,2002-01-25,2002.0,1.0,4.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,9.0,-0.0,0.0,20.0,18.0,-0.0,-0.0,0.0,-0.0,4.0,11.0,5.0,24
149,149,2002-01-26,2002.0,1.0,4.0,26.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,5.0,0.0,0.0,18.0,19.0,0.0,-0.0,0.0,0.0,7.0,3.0,5.0,24
150,150,2002-01-27,2002.0,1.0,4.0,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,7.0,1.0,-0.0,15.0,17.0,-0.0,-0.0,0.0,-0.0,7.0,2.0,5.0,24
149,149,2002-01-26,2002.0,1.0,4.0,26.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,5.0,0.0,0.0,18.0,19.0,0.0,-0.0,0.0,0.0,7.0,3.0,5.0,25
150,150,2002-01-27,2002.0,1.0,4.0,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,7.0,1.0,-0.0,15.0,17.0,-0.0,-0.0,0.0,-0.0,7.0,2.0,5.0,25
151,151,2002-01-28,2002.0,1.0,5.0,28.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,7.0,-0.0,0.0,16.0,18.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,25
152,152,2002-01-29,2002.0,1.0,5.0,29.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922192,0.75,0.91462787454903,0.7794461054290901,10.0,0.0,-0.0,12.0,17.0,0.0,0.0,-0.0,-0.0,7.0,5.0,3.0,25
153,153,2002-01-30,2002.0,1.0,5.0,30.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,8.0,-0.0,0.0,14.0,15.0,0.0,0.0,0.0,0.0,7.0,7.0,4.0,25
154,154,2002-01-31,2002.0,1.0,5.0,31.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922192,0.75,0.91462787454903,0.7794461054290901,10.0,-0.0,0.0,19.0,18.0,0.0,0.0,-0.0,0.0,2.0,13.0,4.0,25
153,153,2002-01-30,2002.0,1.0,5.0,30.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,8.0,-0.0,0.0,14.0,15.0,0.0,0.0,0.0,0.0,7.0,7.0,4.0,26
154,154,2002-01-31,2002.0,1.0,5.0,31.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922192,0.75,0.91462787454903,0.7794461054290901,10.0,-0.0,0.0,19.0,18.0,0.0,0.0,-0.0,0.0,2.0,13.0,4.0,26
155,155,2002-12-01,2002.0,12.0,48.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.91462787454903,0.22055389457090965,6.0,0.0,0.0,16.0,17.0,0.0,0.0,-0.0,-0.0,3.0,16.0,2.0,26
154,154,2002-01-31,2002.0,1.0,5.0,31.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922192,0.75,0.91462787454903,0.7794461054290901,10.0,-0.0,0.0,19.0,18.0,0.0,0.0,-0.0,0.0,2.0,13.0,4.0,27
155,155,2002-12-01,2002.0,12.0,48.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.91462787454903,0.22055389457090965,6.0,0.0,0.0,16.0,17.0,0.0,0.0,-0.0,-0.0,3.0,16.0,2.0,27
156,156,2002-12-02,2002.0,12.0,49.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,6.0,0.0,-0.0,18.0,16.0,0.0,-0.0,-0.0,-0.0,-0.0,18.0,4.0,27
157,157,2002-12-03,2002.0,12.0,49.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,9.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,-0.0,-0.0,18.0,5.0,27
158,158,2002-12-04,2002.0,12.0,49.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,7.0,1.0,0.0,18.0,17.0,-0.0,0.0,-0.0,0.0,3.0,18.0,5.0,27
159,159,2002-12-05,2002.0,12.0,49.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,6.0,1.0,-0.0,8.0,14.0,-0.0,0.0,-0.0,0.0,5.0,13.0,5.0,27
160,160,2002-12-06,2002.0,12.0,49.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,2.0,-0.0,-0.0,4.0,16.0,-0.0,0.0,-0.0,0.0,5.0,13.0,5.0,27
161,161,2002-12-07,2002.0,12.0,49.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,7.0,-0.0,-0.0,5.0,19.0,-0.0,-0.0,-0.0,0.0,8.0,14.0,2.0,27
162,162,2002-12-08,2002.0,12.0,49.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,6.0,-0.0,0.0,6.0,18.0,-0.0,0.0,-0.0,0.0,2.0,13.0,4.0,27
161,161,2002-12-07,2002.0,12.0,49.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,7.0,-0.0,-0.0,5.0,19.0,-0.0,-0.0,-0.0,0.0,8.0,14.0,2.0,28
162,162,2002-12-08,2002.0,12.0,49.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,6.0,-0.0,0.0,6.0,18.0,-0.0,0.0,-0.0,0.0,2.0,13.0,4.0,28
163,163,2002-12-09,2002.0,12.0,50.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,5.0,0.0,-0.0,7.0,17.0,0.0,-0.0,0.0,0.0,8.0,15.0,4.0,28
164,164,2002-12-10,2002.0,12.0,50.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,7.0,0.0,0.0,16.0,15.0,0.0,0.0,0.0,0.0,3.0,10.0,3.0,28
165,165,2002-12-11,2002.0,12.0,50.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,6.0,-0.0,-0.0,14.0,15.0,-0.0,-0.0,-0.0,-0.0,4.0,10.0,4.0,28
166,166,2002-12-12,2002.0,12.0,50.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,4.0,-0.0,0.0,16.0,13.0,0.0,0.0,-0.0,-0.0,6.0,13.0,3.0,28
167,167,2002-12-13,2002.0,12.0,50.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,2.0,-0.0,0.0,12.0,16.0,0.0,0.0,-0.0,-0.0,7.0,5.0,4.0,28
168,168,2002-12-14,2002.0,12.0,50.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,3.0,1.0,0.0,14.0,19.0,0.0,0.0,-0.0,-0.0,7.0,9.0,3.0,28
169,169,2002-12-15,2002.0,12.0,50.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,6.0,-0.0,-0.0,14.0,19.0,0.0,-0.0,0.0,0.0,13.0,5.0,2.0,28
168,168,2002-12-14,2002.0,12.0,50.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,3.0,1.0,0.0,14.0,19.0,0.0,0.0,-0.0,-0.0,7.0,9.0,3.0,29
169,169,2002-12-15,2002.0,12.0,50.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,6.0,-0.0,-0.0,14.0,19.0,0.0,-0.0,0.0,0.0,13.0,5.0,2.0,29
170,170,2002-12-16,2002.0,12.0,51.0,16.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,5.0,-0.0,-0.0,11.0,16.0,-0.0,0.0,0.0,-0.0,20.0,16.0,3.0,29
171,171,2002-12-17,2002.0,12.0,51.0,17.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,7.0,-0.0,0.0,13.0,16.0,0.0,-0.0,0.0,-0.0,1.0,2.0,4.0,29
172,172,2002-12-18,2002.0,12.0,51.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,9.0,-0.0,-0.0,7.0,16.0,-0.0,0.0,-0.0,0.0,2.0,10.0,5.0,29
173,173,2002-12-19,2002.0,12.0,51.0,19.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,9.0,-0.0,-0.0,7.0,15.0,1.0,-0.0,-0.0,-0.0,4.0,7.0,4.0,29
174,174,2002-12-20,2002.0,12.0,51.0,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,1.0,0.0,-0.0,13.0,16.0,-0.0,0.0,0.0,-0.0,2.0,3.0,3.0,29
175,175,2002-12-21,2002.0,12.0,51.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,2.0,0.0,0.0,18.0,19.0,0.0,-0.0,-0.0,-0.0,0.0,8.0,3.0,29
176,176,2002-12-22,2002.0,12.0,51.0,22.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,5.0,-0.0,-0.0,18.0,17.0,-0.0,0.0,-0.0,-0.0,2.0,10.0,3.0,29
175,175,2002-12-21,2002.0,12.0,51.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,2.0,0.0,0.0,18.0,19.0,0.0,-0.0,-0.0,-0.0,0.0,8.0,3.0,30
176,176,2002-12-22,2002.0,12.0,51.0,22.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,5.0,-0.0,-0.0,18.0,17.0,-0.0,0.0,-0.0,-0.0,2.0,10.0,3.0,30
177,177,2002-12-23,2002.0,12.0,52.0,23.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,3.0,-0.0,-0.0,14.0,17.0,-0.0,-0.0,-0.0,-0.0,5.0,6.0,4.0,30
178,178,2002-12-24,2002.0,12.0,52.0,24.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,2.0,1.0,0.0,14.0,13.0,-0.0,-0.0,0.0,-0.0,9.0,18.0,3.0,30
179,179,2002-12-25,2002.0,12.0,52.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,5.0,-0.0,-0.0,19.0,16.0,-0.0,-0.0,-0.0,0.0,5.0,10.0,5.0,30
180,180,2002-12-26,2002.0,12.0,52.0,26.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,7.0,0.0,-0.0,18.0,18.0,0.0,0.0,0.0,-0.0,6.0,13.0,4.0,30
181,181,2002-12-27,2002.0,12.0,52.0,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,1.0,1.0,0.0,14.0,18.0,-0.0,0.0,0.0,0.0,3.0,9.0,4.0,30
182,182,2002-12-28,2002.0,12.0,52.0,28.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,-0.0,-0.0,-0.0,11.0,18.0,0.0,-0.0,0.0,0.0,8.0,3.0,4.0,30
183,183,2002-12-29,2002.0,12.0,52.0,29.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,0.0,0.0,0.0,14.0,19.0,-0.0,0.0,-0.0,-0.0,7.0,9.0,5.0,30
182,182,2002-12-28,2002.0,12.0,52.0,28.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,-0.0,-0.0,-0.0,11.0,18.0,0.0,-0.0,0.0,0.0,8.0,3.0,4.0,31
183,183,2002-12-29,2002.0,12.0,52.0,29.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,0.0,0.0,0.0,14.0,19.0,-0.0,0.0,-0.0,-0.0,7.0,9.0,5.0,31
184,184,2002-12-30,2002.0,12.0,1.0,30.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.559162567500375,-0.0,-0.0,-0.0,4.0,19.0,0.0,0.0,-0.0,-0.0,6.0,14.0,5.0,31
185,185,2002-12-31,2002.0,12.0,1.0,31.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.559162567500375,-0.0,-0.0,0.0,4.0,19.0,0.0,-0.0,0.0,-0.0,4.0,18.0,5.0,31
186,186,2003-01-01,2003.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,0.0,-0.0,-0.0,5.0,19.0,-0.0,-0.0,0.0,-0.0,4.0,19.0,5.0,31
187,187,2003-01-02,2003.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922192,0.75,0.9964874635286428,0.559162567500375,0.0,0.0,-0.0,6.0,18.0,0.0,0.0,0.0,0.0,1.0,20.0,5.0,31
188,188,2003-01-03,2003.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,0.0,0.0,0.0,5.0,16.0,-0.0,0.0,0.0,0.0,3.0,8.0,4.0,31
189,189,2003-01-04,2003.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,3.0,-0.0,-0.0,6.0,16.0,0.0,0.0,0.0,-0.0,1.0,17.0,5.0,31
188,188,2003-01-03,2003.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,0.0,0.0,0.0,5.0,16.0,-0.0,0.0,0.0,0.0,3.0,8.0,4.0,32
189,189,2003-01-04,2003.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,3.0,-0.0,-0.0,6.0,16.0,0.0,0.0,0.0,-0.0,1.0,17.0,5.0,32
190,190,2003-01-07,2003.0,1.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,3.0,0.0,-0.0,9.0,18.0,0.0,-0.0,-0.0,-0.0,2.0,13.0,5.0,32
191,191,2003-01-08,2003.0,1.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922192,0.75,0.9859991624270542,0.6174946222389921,2.0,-0.0,-0.0,7.0,15.0,-0.0,0.0,0.0,0.0,8.0,10.0,5.0,32
192,192,2003-01-09,2003.0,1.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,5.0,0.0,0.0,7.0,16.0,-0.0,-0.0,-0.0,-0.0,5.0,9.0,5.0,32
193,193,2003-01-10,2003.0,1.0,2.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922192,0.75,0.9859991624270542,0.6174946222389921,5.0,0.0,0.0,12.0,14.0,-0.0,-0.0,-0.0,0.0,2.0,13.0,5.0,32
194,194,2003-01-11,2003.0,1.0,2.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,4.0,1.0,0.0,14.0,18.0,0.0,0.0,-0.0,-0.0,3.0,15.0,5.0,32
195,195,2003-01-12,2003.0,1.0,2.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,2.0,-0.0,0.0,16.0,17.0,0.0,0.0,0.0,0.0,4.0,13.0,6.0,32
194,194,2003-01-11,2003.0,1.0,2.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,4.0,1.0,0.0,14.0,18.0,0.0,0.0,-0.0,-0.0,3.0,15.0,5.0,33
195,195,2003-01-12,2003.0,1.0,2.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,2.0,-0.0,0.0,16.0,17.0,0.0,0.0,0.0,0.0,4.0,13.0,6.0,33
196,196,2003-01-13,2003.0,1.0,3.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,4.0,-0.0,-0.0,14.0,17.0,0.0,-0.0,0.0,-0.0,3.0,13.0,6.0,33
197,197,2003-01-14,2003.0,1.0,3.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,3.0,-0.0,0.0,10.0,19.0,0.0,-0.0,-0.0,-0.0,1.0,11.0,5.0,33
198,198,2003-01-15,2003.0,1.0,3.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,5.0,0.0,-0.0,15.0,19.0,0.0,0.0,-0.0,-0.0,7.0,6.0,6.0,33
199,199,2003-01-16,2003.0,1.0,3.0,16.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,6.0,-0.0,0.0,15.0,16.0,0.0,-0.0,-0.0,-0.0,7.0,8.0,5.0,33
200,200,2003-01-17,2003.0,1.0,3.0,17.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,8.0,-0.0,0.0,19.0,19.0,-0.0,-0.0,-0.0,-0.0,17.0,15.0,5.0,33
201,201,2003-01-18,2003.0,1.0,3.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,11.0,-0.0,-0.0,14.0,19.0,-0.0,-0.0,0.0,0.0,18.0,18.0,5.0,33
202,202,2003-01-19,2003.0,1.0,3.0,19.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,8.0,0.0,0.0,19.0,19.0,0.0,-0.0,0.0,0.0,18.0,11.0,5.0,33
201,201,2003-01-18,2003.0,1.0,3.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,11.0,-0.0,-0.0,14.0,19.0,-0.0,-0.0,0.0,0.0,18.0,18.0,5.0,34
202,202,2003-01-19,2003.0,1.0,3.0,19.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,8.0,0.0,0.0,19.0,19.0,0.0,-0.0,0.0,0.0,18.0,11.0,5.0,34
203,203,2003-01-20,2003.0,1.0,4.0,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,12.0,0.0,0.0,16.0,18.0,-0.0,-0.0,-0.0,-0.0,18.0,8.0,4.0,34
204,204,2003-01-21,2003.0,1.0,4.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,7.0,-0.0,-0.0,19.0,19.0,0.0,-0.0,0.0,-0.0,17.0,8.0,4.0,34
205,205,2003-01-22,2003.0,1.0,4.0,22.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922192,0.75,0.9447800549796662,0.7284149301950444,7.0,0.0,0.0,18.0,19.0,-0.0,-0.0,-0.0,-0.0,18.0,11.0,4.0,34
206,206,2003-01-23,2003.0,1.0,4.0,23.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,7.0,0.0,0.0,18.0,19.0,0.0,-0.0,0.0,0.0,19.0,4.0,2.0,34
207,207,2003-01-24,2003.0,1.0,4.0,24.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,8.0,-0.0,-0.0,8.0,19.0,-0.0,0.0,-0.0,-0.0,16.0,9.0,4.0,34
208,208,2003-01-25,2003.0,1.0,4.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,6.0,0.0,0.0,10.0,19.0,-0.0,0.0,0.0,-0.0,13.0,6.0,4.0,34
209,209,2003-01-26,2003.0,1.0,4.0,26.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922192,0.75,0.9447800549796662,0.7284149301950444,6.0,1.0,0.0,3.0,19.0,-0.0,0.0,0.0,0.0,18.0,6.0,4.0,34
208,208,2003-01-25,2003.0,1.0,4.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,6.0,0.0,0.0,10.0,19.0,-0.0,0.0,0.0,-0.0,13.0,6.0,4.0,35
209,209,2003-01-26,2003.0,1.0,4.0,26.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922192,0.75,0.9447800549796662,0.7284149301950444,6.0,1.0,0.0,3.0,19.0,-0.0,0.0,0.0,0.0,18.0,6.0,4.0,35
