datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
2004-08-24,Haze,0.7073170731707318,0.0,0.0,0.7604166666666666,0.20895522388059717,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.1,2004.0,8.0,35.0,24.0,15.0,0.0,0.0,1.0,0.0,0.14644660940672605,0.14644660940672644,0.24999999999999978,0.06698729810778076,0.23241426779779112,0.07701623922398132,17,16,6,8,4,6.0
2004-08-24,Haze,0.7560975609756098,0.0,0.0,0.8958333333333334,0.21641791044776149,0.0,0.0,26.0,0.0,0.0,0.03333333333333333,0.1,2004.0,8.0,35.0,24.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.24999999999999978,0.06698729810778076,0.23241426779779112,0.07701623922398132,19,19,7,8,4,6.0
2004-08-25,Haze,0.7479674796747968,0.0,0.0,0.923611111111111,0.1965174129353239,0.0,0.0,25.666666666666668,0.0,0.0,0.027777777777777776,0.0,2004.0,8.0,35.0,25.0,8.0,1.0,0.0,0.0,0.0,0.9023689270621825,0.5,0.24999999999999978,0.06698729810778076,0.2324142677977911,0.07701623922398132,19,19,4,6,1,6.0
2004-08-25,Light Rain,0.7682926829268293,0.0,0.0,0.921875,0.20522388059701546,1.0,0.0,26.5,0.0,0.0,0.020833333333333332,0.07567567567567568,2004.0,8.0,35.0,25.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.24999999999999978,0.06698729810778076,0.23241426779779112,0.07701623922398132,19,19,5,4,3,6.0
2004-08-25,Light Rain,0.7682926829268293,0.0,0.0,0.9322916666666667,0.19029850746268728,1.0,0.0,25.5,0.0,0.0,0.0125,0.0,2004.0,8.0,35.0,25.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999978,0.06698729810778076,0.23241426779779112,0.07701623922398132,19,19,4,2,1,6.0
2004-08-25,Haze,0.7560975609756098,0.0,0.0,0.9791666666666666,0.20149253731343286,0.0,0.0,26.0,0.0,0.0,0.016666666666666666,0.0,2004.0,8.0,35.0,25.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.24999999999999978,0.06698729810778076,0.23241426779779112,0.07701623922398132,19,19,5,3,1,6.0
2004-08-26,Haze,0.7560975609756099,0.0,0.0,0.9201388888888888,0.1890547263681596,0.0,0.0,26.333333333333332,0.0,0.0,0.022222222222222223,0.050450450450450456,2004.0,8.0,35.0,26.0,8.0,1.0,0.0,0.0,0.0,0.9023689270621825,0.5,0.24999999999999978,0.06698729810778076,0.2324142677977911,0.07701623922398132,19,19,4,5,2,6.0
2004-08-26,Haze,0.7560975609756098,0.0,0.0,0.6197916666666666,0.19029850746268728,0.0,0.0,31.5,0.0,0.0,0.03333333333333333,0.2513513513513514,2004.0,8.0,35.0,26.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.24999999999999978,0.06698729810778076,0.23241426779779112,0.07701623922398132,19,13,4,8,9,8.0
2004-08-26,Haze,0.7682926829268293,0.0,0.0,0.6458333333333334,0.17910447761194082,0.0,0.0,30.5,0.0,0.0,0.03333333333333333,0.1,2004.0,8.0,35.0,26.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999978,0.06698729810778076,0.23241426779779112,0.07701623922398132,19,13,3,8,4,7.0
2004-08-26,Haze,0.8048780487804879,0.0,0.0,0.8333333333333334,0.18656716417910513,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.0,2004.0,8.0,35.0,26.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.24999999999999978,0.06698729810778076,0.23241426779779112,0.07701623922398132,19,18,3,8,1,7.0
2004-08-27,Haze,0.7398373983739838,0.0,0.0,0.7291666666666666,0.18407960199005036,0.0,0.0,28.333333333333332,0.0,0.0,0.03333333333333333,0.3504504504504505,2004.0,8.0,35.0,27.0,8.0,1.0,0.0,0.0,0.0,0.9023689270621825,0.5,0.24999999999999978,0.06698729810778076,0.2324142677977911,0.07701623922398132,18,15,3,8,13,7.0
2004-08-27,Haze,0.7439024390243902,0.0,0.0,0.53125,0.18656716417910513,0.0,0.0,32.5,0.0,0.0,0.06666666666666667,0.4,2004.0,8.0,35.0,27.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.24999999999999978,0.06698729810778076,0.23241426779779112,0.07701623922398132,18,11,3,18,14,8.0
2004-08-27,Haze,0.7804878048780488,0.0,0.0,0.6197916666666666,0.1716417910447765,0.0,0.0,32.0,0.0,0.0,0.05,0.1,2004.0,8.0,35.0,27.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999978,0.06698729810778076,0.23241426779779112,0.07701623922398132,19,13,2,13,4,8.0
2004-08-27,Haze,0.7560975609756098,0.0,0.0,0.65625,0.18656716417910513,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.3,2004.0,8.0,35.0,27.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.24999999999999978,0.06698729810778076,0.23241426779779112,0.07701623922398132,19,14,3,8,11,7.0
2004-08-28,Haze,0.7317073170731708,0.0,0.0,0.7395833333333334,0.1890547263681599,0.0,0.0,27.666666666666668,0.0,0.0,0.03333333333333333,0.1675675675675676,2004.0,8.0,35.0,28.0,8.0,1.0,0.0,0.0,0.0,0.9023689270621825,0.5,0.24999999999999978,0.06698729810778076,0.2324142677977911,0.07701623922398132,18,16,4,8,6,6.0
2004-08-28,Haze,0.7439024390243902,0.0,0.0,0.5,0.19776119402985115,0.0,0.0,33.0,0.0,0.0,0.05,0.25,2004.0,8.0,35.0,28.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.24999999999999978,0.06698729810778076,0.23241426779779112,0.07701623922398132,18,10,5,13,9,8.0
2004-08-28,Haze,0.7560975609756098,0.0,0.0,0.5520833333333334,0.18283582089552297,0.0,0.0,33.0,0.0,0.0,0.03333333333333333,0.05,2004.0,8.0,35.0,28.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999978,0.06698729810778076,0.23241426779779112,0.07701623922398132,19,11,3,8,2,8.0
2004-08-28,Haze,0.7804878048780488,0.0,0.0,0.71875,0.19402985074626944,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.051351351351351354,2004.0,8.0,35.0,28.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.24999999999999978,0.06698729810778076,0.23241426779779112,0.07701623922398132,19,15,4,8,2,7.0
2004-08-29,Haze,0.7317073170731708,0.0,0.0,0.7291666666666666,0.19900497512437867,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.2513513513513514,2004.0,8.0,35.0,29.0,8.0,1.0,0.0,0.0,0.0,0.9023689270621825,0.5,0.24999999999999978,0.06698729810778076,0.2324142677977911,0.07701623922398132,18,15,5,8,9,7.0
2004-08-29,Haze,0.7317073170731708,0.0,0.0,0.46875,0.2014925373134333,0.0,0.0,33.5,0.0,0.0,0.05,0.2756756756756757,2004.0,8.0,35.0,29.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.24999999999999978,0.06698729810778076,0.23241426779779112,0.07701623922398132,18,9,5,13,10,8.0
2004-08-29,Haze,0.7560975609756098,0.0,0.0,0.5260416666666666,0.19029850746268728,0.0,0.0,33.5,0.0,0.0,0.03333333333333333,0.07567567567567568,2004.0,8.0,35.0,29.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999978,0.06698729810778076,0.23241426779779112,0.07701623922398132,19,11,4,8,3,8.0
2004-08-30,Haze,0.6991869918699187,0.0,0.0,0.6284722222222222,0.20149253731343317,0.0,0.0,28.333333333333332,0.0,0.0,0.03333333333333333,0.31711711711711715,2004.0,8.0,36.0,30.0,8.0,1.0,0.0,0.0,0.0,0.9023689270621825,0.5,0.24999999999999978,0.06698729810778076,0.2843389524791031,0.048402759996589495,17,13,5,8,12,7.0
2004-08-30,Haze,0.7073170731707318,0.0,0.0,0.42187499999999994,0.20522388059701502,0.0,0.0,33.5,0.0,0.0,0.05,0.3256756756756757,2004.0,8.0,36.0,30.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.24999999999999978,0.06698729810778076,0.2843389524791031,0.048402759996589495,17,8,5,13,12,8.0
2004-08-30,Haze,0.7439024390243902,0.0,0.0,0.53125,0.19402985074626944,0.0,0.0,32.5,0.0,0.0,0.05,0.1,2004.0,8.0,36.0,30.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999978,0.06698729810778076,0.2843389524791031,0.048402759996589495,18,11,4,13,4,8.0
2004-08-30,Haze,0.7073170731707318,0.0,0.0,0.5520833333333334,0.20149253731343286,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.1,2004.0,8.0,36.0,30.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.24999999999999978,0.06698729810778076,0.2843389524791031,0.048402759996589495,17,11,5,8,4,7.0
2004-08-31,Haze,0.6747967479674797,0.0,0.0,0.5972222222222222,0.2064676616915424,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.26756756756756755,2004.0,8.0,36.0,31.0,8.0,1.0,0.0,0.0,0.0,0.9023689270621825,0.5,0.24999999999999978,0.06698729810778076,0.2843389524791031,0.048402759996589495,16,12,6,8,10,7.0
2004-08-31,Haze,0.6951219512195123,0.0,0.0,0.4114583333333333,0.2014925373134333,0.0,0.0,33.5,0.0,0.0,0.06666666666666667,0.3256756756756757,2004.0,8.0,36.0,31.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.24999999999999978,0.06698729810778076,0.2843389524791031,0.048402759996589495,17,8,5,18,12,8.0
2004-08-31,Haze,0.7317073170731708,0.0,0.0,0.41666666666666663,0.18656716417910513,0.0,0.0,34.0,0.0,0.0,0.06666666666666667,0.1,2004.0,8.0,36.0,31.0,12.0,0.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.24999999999999978,0.06698729810778076,0.2843389524791031,0.048402759996589495,18,8,3,18,4,9.0
2004-08-31,Haze,0.7073170731707318,0.0,0.0,0.5833333333333334,0.20149253731343286,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2004.0,8.0,36.0,31.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.24999999999999978,0.06698729810778076,0.2843389524791031,0.048402759996589495,17,12,5,8,6,7.0
2005-08-01,Haze,0.8130081300813009,0.0,0.0,0.8159722222222222,0.16666666666666696,0.0,0.0,30.333333333333332,0.0,0.0,0.03333333333333333,0.19999999999999998,2005.0,8.0,31.0,1.0,8.0,1.0,0.0,0.0,0.0,0.9023689270621825,0.5,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429978,19,17,1,8,7,7.0
2005-08-01,Haze,0.7804878048780488,0.0,0.0,0.484375,0.15671641791044788,0.0,0.0,35.5,0.0,0.0,0.06666666666666667,0.3,2005.0,8.0,31.0,1.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,19,10,0,18,11,9.0
2005-08-01,Haze,0.7804878048780488,0.0,0.0,0.5416666666666666,0.149253731343284,0.0,0.0,33.5,0.0,0.0,0.05,0.25,2005.0,8.0,31.0,1.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,19,11,0,13,9,8.0
2005-08-01,Haze,0.7804878048780488,0.0,0.0,0.6979166666666666,0.1641791044776122,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2005.0,8.0,31.0,1.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,19,15,1,8,6,8.0
2005-08-02,Haze,0.7886178861788619,0.0,0.0,0.7465277777777777,0.16666666666666696,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.23423423423423426,2005.0,8.0,31.0,2.0,8.0,1.0,0.0,0.0,0.0,0.9023689270621825,0.5,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429978,19,16,1,8,9,7.0
2005-08-02,Haze,0.8048780487804879,0.0,0.0,0.48958333333333337,0.15671641791044788,0.0,0.0,35.5,0.0,0.0,0.06666666666666667,0.22567567567567567,2005.0,8.0,31.0,2.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,19,10,0,18,8,9.0
2005-08-02,Haze,0.7926829268292683,0.0,0.0,0.5416666666666666,0.14552238805970186,0.0,0.0,34.0,0.0,0.0,0.03333333333333333,0.2,2005.0,8.0,31.0,2.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,19,11,0,8,7,9.0
2005-08-02,Haze,0.7804878048780488,0.0,0.0,0.6770833333333334,0.1641791044776122,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.2513513513513514,2005.0,8.0,31.0,2.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,19,14,1,8,9,8.0
2005-08-03,Haze,0.7967479674796749,0.0,0.0,0.7152777777777778,0.16915422885572173,0.0,0.0,30.666666666666668,0.0,0.0,0.03333333333333333,0.10090090090090091,2005.0,8.0,31.0,3.0,8.0,1.0,0.0,0.0,0.0,0.9023689270621825,0.5,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429978,19,15,1,8,4,7.0
2005-08-03,Haze,0.7682926829268293,0.0,0.0,0.41666666666666663,0.16791044776119435,0.0,0.0,36.5,0.0,0.0,0.06666666666666667,0.3013513513513514,2005.0,8.0,31.0,3.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,19,8,1,18,11,9.0
2005-08-03,Haze,0.7804878048780488,0.0,0.0,0.49479166666666663,0.1641791044776122,0.0,0.0,35.0,0.0,0.0,0.05,0.17567567567567569,2005.0,8.0,31.0,3.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,19,10,1,13,7,9.0
2005-08-03,Haze,0.8048780487804879,0.0,0.0,0.625,0.17910447761194082,0.0,0.0,33.0,0.0,0.0,0.03333333333333333,0.2,2005.0,8.0,31.0,3.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,19,13,3,8,7,8.0
2005-08-04,Haze,0.8130081300813009,0.0,0.0,0.78125,0.17661691542288604,0.0,0.0,30.666666666666668,0.0,0.0,0.03333333333333333,0.0,2005.0,8.0,31.0,4.0,8.0,1.0,0.0,0.0,0.0,0.9023689270621825,0.5,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429978,19,17,2,8,1,7.0
2005-08-04,Haze,0.7804878048780488,0.0,0.0,0.44791666666666663,0.1716417910447765,0.0,0.0,36.5,0.0,0.0,0.06666666666666667,0.1,2005.0,8.0,31.0,4.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,19,9,2,18,4,9.0
2005-08-04,Haze,0.8292682926829269,0.0,0.0,0.9166666666666666,0.1641791044776122,0.0,0.0,29.0,0.0,0.0,0.016666666666666666,0.0,2005.0,8.0,31.0,4.0,15.0,0.0,0.0,1.0,0.0,0.14644660940672605,0.14644660940672644,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,19,19,1,3,1,7.0
2005-08-04,Haze,0.8048780487804879,0.0,0.0,0.8854166666666666,0.17910447761194082,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.051351351351351354,2005.0,8.0,31.0,4.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,19,19,3,8,2,7.0
2005-08-05,Haze,0.7926829268292683,0.0,0.0,0.8854166666666667,0.16044776119403004,0.0,0.0,28.5,0.0,0.0,0.03333333333333333,0.0,2005.0,8.0,31.0,5.0,10.5,1.0,0.0,0.0,0.0,0.9267766952966369,0.3232233047033631,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,19,19,1,8,1,7.0
2005-08-05,Haze,0.8048780487804879,0.0,0.0,0.765625,0.1641791044776122,0.0,0.0,30.5,0.0,0.0,0.03333333333333333,0.2513513513513514,2005.0,8.0,31.0,5.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,19,16,1,8,9,7.0
2005-08-05,Haze,0.8048780487804879,0.0,0.0,0.7083333333333334,0.14925373134328357,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.0,2005.0,8.0,31.0,5.0,12.0,0.0,0.0,1.0,0.0,0.0,0.5000000000000001,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,19,15,0,8,1,8.0
2005-08-05,Haze,0.8048780487804879,0.0,0.0,0.9270833333333334,0.1641791044776122,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.0,2005.0,8.0,31.0,5.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,19,19,1,8,1,7.0
2005-08-06,Haze,0.7804878048780488,0.0,0.0,0.875,0.15671641791044788,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.0,2005.0,8.0,31.0,6.0,10.5,1.0,0.0,0.0,0.0,0.9267766952966369,0.3232233047033631,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,19,19,0,8,1,7.0
2005-08-06,Haze,0.7560975609756098,0.0,0.0,0.6875,0.15671641791044788,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.1,2005.0,8.0,31.0,6.0,9.0,0.0,1.0,0.0,0.0,0.14644660940672627,0.8535533905932737,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,19,14,0,8,4,7.0
2005-08-06,Haze,0.7682926829268293,0.0,0.0,0.6770833333333333,0.15298507462686572,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.1,2005.0,8.0,31.0,6.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,19,14,0,8,4,7.0
2005-08-06,Haze,0.7804878048780488,0.0,0.0,0.84375,0.1641791044776122,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.0,2005.0,8.0,31.0,6.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,19,18,1,8,1,7.0
2005-08-07,Haze,0.7235772357723578,0.0,0.0,0.7291666666666666,0.16666666666666696,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.13333333333333333,2005.0,8.0,31.0,7.0,8.0,1.0,0.0,0.0,0.0,0.9023689270621825,0.5,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429978,18,15,1,8,5,7.0
2005-08-07,Haze,0.7317073170731708,0.0,0.0,0.515625,0.16791044776119435,0.0,0.0,31.5,0.0,0.0,0.03333333333333333,0.15,2005.0,8.0,31.0,7.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,18,10,1,8,6,8.0
2005-08-07,Haze,0.7682926829268293,0.0,0.0,0.6041666666666666,0.1641791044776122,0.0,0.0,31.5,0.0,0.0,0.03333333333333333,0.0,2005.0,8.0,31.0,7.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,19,12,1,8,1,8.0
2005-08-07,Haze,0.7073170731707318,0.0,0.0,0.59375,0.18656716417910513,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.051351351351351354,2005.0,8.0,31.0,7.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.24999999999999978,0.06698729810778076,0.06866035299699247,0.24562272746429975,17,12,3,8,2,7.0
2005-08-08,Haze,0.7439024390243902,0.0,0.0,0.7291666666666667,0.19029850746268728,0.0,0.0,28.0,0.0,0.0,0.05,0.1,2005.0,8.0,32.0,8.0,10.5,1.0,0.0,0.0,0.0,0.9267766952966369,0.3232233047033631,0.24999999999999978,0.06698729810778076,0.10178402520066382,0.19646662631461814,18,15,4,13,4,7.0
2005-08-08,Haze,0.7195121951219513,0.0,0.0,0.46875,0.19029850746268728,0.0,0.0,32.5,0.0,0.0,0.06666666666666667,0.2756756756756757,2005.0,8.0,32.0,8.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.24999999999999978,0.06698729810778076,0.10178402520066382,0.19646662631461814,18,9,4,18,10,8.0
2005-08-08,Haze,0.7317073170731708,0.0,0.0,0.5,0.18283582089552297,0.0,0.0,32.5,0.0,0.0,0.05,0.0,2005.0,8.0,32.0,8.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999978,0.06698729810778076,0.10178402520066382,0.19646662631461814,18,10,3,13,1,8.0
2005-08-08,Haze,0.7317073170731708,0.0,0.0,0.6354166666666666,0.19402985074626944,0.0,0.0,30.0,0.0,0.0,0.06666666666666667,0.0,2005.0,8.0,32.0,8.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.24999999999999978,0.06698729810778076,0.10178402520066382,0.19646662631461814,18,13,4,18,1,7.0
2005-08-09,Haze,0.7073170731707318,0.0,0.0,0.6284722222222223,0.19402985074626913,0.0,0.0,28.666666666666668,0.0,0.0,0.044444444444444446,0.3009009009009009,2005.0,8.0,32.0,9.0,8.0,1.0,0.0,0.0,0.0,0.9023689270621825,0.5,0.24999999999999978,0.06698729810778076,0.10178402520066382,0.19646662631461811,17,13,4,11,11,7.0
2005-08-09,Haze,0.7317073170731708,0.0,0.0,0.4583333333333333,0.19776119402985115,0.0,0.0,33.5,0.0,0.0,0.06666666666666667,0.4,2005.0,8.0,32.0,9.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.24999999999999978,0.06698729810778076,0.10178402520066382,0.19646662631461814,18,9,5,18,14,8.0
2005-08-09,Haze,0.7317073170731707,0.0,0.0,0.48958333333333326,0.18283582089552297,0.0,0.0,33.5,0.0,0.0,0.06666666666666667,0.1,2005.0,8.0,32.0,9.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999978,0.06698729810778076,0.10178402520066382,0.19646662631461814,18,10,3,18,4,8.0
2005-08-09,Haze,0.7560975609756098,0.0,0.0,0.6770833333333334,0.19402985074626944,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.0,2005.0,8.0,32.0,9.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.24999999999999978,0.06698729810778076,0.10178402520066382,0.19646662631461814,19,14,4,8,1,7.0
2005-08-10,Haze,0.6910569105691057,0.0,0.0,0.6041666666666666,0.18407960199005036,0.0,0.0,29.333333333333332,0.0,0.0,0.03333333333333333,0.3504504504504505,2005.0,8.0,32.0,10.0,8.0,1.0,0.0,0.0,0.0,0.9023689270621825,0.5,0.24999999999999978,0.06698729810778076,0.10178402520066382,0.19646662631461811,17,12,3,8,13,7.0
2005-08-10,Haze,0.6829268292682927,0.0,0.0,0.39062499999999994,0.18656716417910513,0.0,0.0,34.0,0.0,0.0,0.06666666666666667,0.5756756756756758,2005.0,8.0,32.0,10.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.24999999999999978,0.06698729810778076,0.10178402520066382,0.19646662631461814,16,7,3,18,19,9.0
2005-08-10,Haze,0.6951219512195123,0.0,0.0,0.44791666666666663,0.16791044776119435,0.0,0.0,33.0,0.0,0.0,0.05,0.25,2005.0,8.0,32.0,10.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999978,0.06698729810778076,0.10178402520066382,0.19646662631461814,17,9,1,13,9,8.0
2005-08-10,Haze,0.7317073170731708,0.0,0.0,0.6458333333333334,0.17910447761194082,0.0,0.0,30.0,0.0,0.0,0.03333333333333333,0.0,2005.0,8.0,32.0,10.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.24999999999999978,0.06698729810778076,0.10178402520066382,0.19646662631461814,18,13,3,8,1,7.0
2005-08-11,Haze,0.6747967479674797,0.0,0.0,0.5520833333333334,0.17910447761194082,0.0,0.0,29.333333333333332,0.0,0.0,0.03333333333333333,0.3666666666666667,2005.0,8.0,32.0,11.0,8.0,1.0,0.0,0.0,0.0,0.9023689270621825,0.5,0.24999999999999978,0.06698729810778076,0.10178402520066382,0.19646662631461811,16,11,3,8,13,7.0
2005-08-11,Haze,0.7073170731707318,0.0,0.0,0.421875,0.17910447761194082,0.0,0.0,34.0,0.0,0.0,0.06666666666666667,0.4756756756756757,2005.0,8.0,32.0,11.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.24999999999999978,0.06698729810778076,0.10178402520066382,0.19646662631461814,17,8,3,18,17,9.0
2005-08-11,Haze,0.7073170731707318,0.0,0.0,0.41145833333333326,0.16044776119403004,0.0,0.0,34.0,0.0,0.0,0.06666666666666667,0.07567567567567568,2005.0,8.0,32.0,11.0,13.5,0.0,0.0,1.0,0.0,0.07322330470336302,0.32322330470336325,0.24999999999999978,0.06698729810778076,0.10178402520066382,0.19646662631461814,17,8,1,18,3,9.0
2005-08-11,Haze,0.6829268292682927,0.0,0.0,0.4895833333333333,0.1716417910447765,0.0,0.0,31.0,0.0,0.0,0.03333333333333333,0.0,2005.0,8.0,32.0,11.0,18.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.24999999999999978,0.06698729810778076,0.10178402520066382,0.19646662631461814,16,10,2,8,1,8.0
2005-08-12,Haze,0.6910569105691057,0.0,0.0,0.5486111111111112,0.18159203980099559,0.0,0.0,29.666666666666668,0.0,0.0,0.044444444444444446,0.1837837837837838,2005.0,8.0,32.0,12.0,8.0,1.0,0.0,0.0,0.0,0.9023689270621825,0.5,0.24999999999999978,0.06698729810778076,0.10178402520066382,0.19646662631461811,17,11,3,11,7,7.0
2005-08-12,Haze,0.7073170731707318,0.0,0.0,0.39583333333333326,0.18656716417910513,0.0,0.0,34.5,0.0,0.0,0.06666666666666667,0.5128378378378379,2005.0,8.0,32.0,12.0,7.5,0.0,1.0,0.0,0.0,0.32322330470336313,0.9267766952966369,0.24999999999999978,0.06698729810778076,0.10178402520066382,0.19646662631461814,17,7,3,18,18,9.0
