,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp
189,2002-06-17,2002.0,6.0,25.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,16.0,0.0,0.0,12.0,9.0,0.0,0.0,-0.0,0.0,8.0,13.0,7.0
190,2002-06-18,2002.0,6.0,25.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,14.0,0.0,0.0,17.0,9.0,0.0,-0.0,-0.0,0.0,8.0,7.0,8.0
191,2002-06-19,2002.0,6.0,25.0,19.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,16.0,-0.0,-0.0,14.0,8.0,-0.0,0.0,0.0,0.0,6.0,8.0,8.0
192,2002-06-20,2002.0,6.0,25.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,16.0,0.0,-0.0,17.0,10.0,-0.0,0.0,-0.0,-0.0,8.0,-0.0,7.0
193,2002-06-21,2002.0,6.0,25.0,21.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,14.0,0.0,-0.0,16.0,10.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,7.0
194,2002-06-22,2002.0,6.0,25.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,16.0,-0.0,0.0,17.0,11.0,0.0,0.0,0.0,0.0,8.0,6.0,6.0
195,2002-06-23,2002.0,6.0,25.0,23.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,16.0,0.0,-0.0,16.0,12.0,-0.0,0.0,-0.0,0.0,8.0,2.0,7.0
196,2002-06-24,2002.0,6.0,26.0,24.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225597,14.0,0.0,-0.0,17.0,8.0,0.0,0.0,0.0,-0.0,8.0,5.0,7.0
197,2002-06-25,2002.0,6.0,26.0,25.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225597,16.0,-0.0,0.0,15.0,9.0,-0.0,-0.0,-0.0,0.0,8.0,0.0,7.0
198,2002-06-26,2002.0,6.0,26.0,26.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225597,16.0,0.0,-0.0,10.0,8.0,0.0,0.0,0.0,0.0,8.0,3.0,7.0
199,2002-06-27,2002.0,6.0,26.0,27.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225597,15.0,-0.0,0.0,17.0,7.0,0.0,0.0,0.0,-0.0,8.0,7.0,7.0
200,2002-06-28,2002.0,6.0,26.0,28.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225597,17.0,-0.0,-0.0,17.0,6.0,0.0,0.0,-0.0,0.0,8.0,4.0,6.0
201,2002-06-29,2002.0,6.0,26.0,29.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225597,16.0,0.0,0.0,7.0,6.0,0.0,0.0,-0.0,0.0,2.0,8.0,8.0
202,2002-06-30,2002.0,6.0,26.0,30.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225597,18.0,-0.0,0.0,10.0,4.0,-0.0,0.0,-0.0,-0.0,4.0,11.0,8.0
203,2003-04-01,2003.0,4.0,14.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,15.0,0.0,0.0,10.0,6.0,0.0,0.0,-0.0,-0.0,2.0,4.0,8.0
204,2003-04-02,2003.0,4.0,14.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,17.0,-0.0,0.0,7.0,3.0,0.0,0.0,-0.0,-0.0,5.0,3.0,7.0
205,2003-04-03,2003.0,4.0,14.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.4551235777621594,0.9982437317643212,17.0,0.0,-0.0,8.0,2.0,0.0,-0.0,0.0,-0.0,8.0,7.0,7.0
206,2003-04-04,2003.0,4.0,14.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922196,0.4551235777621594,0.9982437317643216,16.0,0.0,-0.0,5.0,4.0,0.0,-0.0,0.0,0.0,8.0,10.0,8.0
207,2003-04-05,2003.0,4.0,14.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,16.0,0.0,0.0,4.0,4.0,0.0,-0.0,0.0,-0.0,8.0,7.0,8.0
208,2003-04-06,2003.0,4.0,14.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922196,0.4551235777621594,0.9982437317643216,16.0,-0.0,-0.0,6.0,3.0,0.0,-0.0,-0.0,0.0,8.0,8.0,7.0
209,2003-04-07,2003.0,4.0,15.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922196,0.3964807197586972,0.9894932136984008,18.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,0.0,8.0,12.0,6.0
210,2003-04-08,2003.0,4.0,15.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,18.0,0.0,0.0,4.0,1.0,0.0,-0.0,0.0,-0.0,8.0,8.0,7.0
211,2003-04-09,2003.0,4.0,15.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,1.0,-0.0,0.0,4.0,0.0,1.0,-0.0,-0.0,-0.0,8.0,5.0,7.0
212,2003-04-10,2003.0,4.0,15.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,3.0,-0.0,0.0,7.0,4.0,0.0,-0.0,0.0,0.0,8.0,13.0,6.0
213,2003-04-11,2003.0,4.0,15.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984008,5.0,0.0,-0.0,4.0,2.0,0.0,-0.0,-0.0,-0.0,8.0,5.0,5.0
214,2003-04-12,2003.0,4.0,15.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,3.0,-0.0,-0.0,13.0,3.0,0.0,-0.0,0.0,-0.0,6.0,-0.0,6.0
215,2003-04-13,2003.0,4.0,15.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,-0.0,0.0,0.0,18.0,1.0,0.0,0.0,-0.0,0.0,8.0,4.0,7.0
216,2003-04-14,2003.0,4.0,16.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922196,0.3392848765765307,0.9738712838945128,-0.0,0.0,0.0,15.0,2.0,0.0,-0.0,0.0,-0.0,8.0,14.0,7.0
217,2003-04-15,2003.0,4.0,16.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922196,0.3392848765765307,0.9738712838945128,5.0,-0.0,0.0,16.0,6.0,0.0,-0.0,-0.0,-0.0,8.0,10.0,6.0
218,2003-04-16,2003.0,4.0,16.0,16.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,5.0,0.0,-0.0,16.0,7.0,0.0,0.0,-0.0,0.0,4.0,7.0,6.0
219,2003-04-17,2003.0,4.0,16.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,-0.0,0.0,0.0,18.0,6.0,0.0,0.0,-0.0,-0.0,2.0,10.0,5.0
220,2003-04-18,2003.0,4.0,16.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,2.0,-0.0,0.0,17.0,8.0,0.0,-0.0,-0.0,-0.0,3.0,3.0,5.0
221,2003-04-19,2003.0,4.0,16.0,19.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,3.0,0.0,0.0,15.0,11.0,-0.0,0.0,-0.0,-0.0,6.0,2.0,5.0
222,2003-04-20,2003.0,4.0,16.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,5.0,0.0,-0.0,16.0,7.0,0.0,0.0,0.0,-0.0,5.0,9.0,5.0
223,2003-04-21,2003.0,4.0,17.0,21.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,5.0,-0.0,-0.0,15.0,5.0,0.0,-0.0,0.0,0.0,8.0,1.0,5.0
224,2003-04-22,2003.0,4.0,17.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,2.0,-0.0,0.0,18.0,15.0,-0.0,0.0,-0.0,-0.0,5.0,6.0,4.0
225,2003-04-23,2003.0,4.0,17.0,23.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,4.0,-0.0,-0.0,9.0,11.0,-0.0,0.0,0.0,0.0,8.0,1.0,4.0
226,2003-04-24,2003.0,4.0,17.0,24.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,11.0,-0.0,-0.0,11.0,9.0,-0.0,0.0,-0.0,0.0,8.0,1.0,5.0
227,2003-04-25,2003.0,4.0,17.0,25.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,2.0,0.0,-0.0,12.0,12.0,0.0,0.0,0.0,0.0,8.0,2.0,4.0
228,2003-04-26,2003.0,4.0,17.0,26.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,6.0,-0.0,0.0,7.0,9.0,0.0,0.0,-0.0,-0.0,8.0,4.0,5.0
229,2003-04-27,2003.0,4.0,17.0,27.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,5.0,-0.0,-0.0,7.0,11.0,-0.0,-0.0,0.0,0.0,8.0,1.0,4.0
230,2003-04-28,2003.0,4.0,18.0,28.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922196,0.2324142677977912,0.9229837607760188,4.0,-0.0,0.0,10.0,7.0,0.0,-0.0,-0.0,0.0,17.0,3.0,5.0
231,2003-04-29,2003.0,4.0,18.0,29.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922196,0.2324142677977912,0.9229837607760188,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,-0.0,14.0,6.0,5.0
232,2003-04-30,2003.0,4.0,18.0,30.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.23241426779779126,0.9229837607760186,5.0,0.0,0.0,8.0,6.0,0.0,0.0,-0.0,-0.0,13.0,3.0,5.0
233,2003-05-01,2003.0,5.0,18.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977912,0.9229837607760188,4.0,-0.0,0.0,7.0,6.0,0.0,-0.0,-0.0,-0.0,16.0,1.0,6.0
234,2003-05-02,2003.0,5.0,18.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.23241426779779126,0.9229837607760188,5.0,0.0,-0.0,7.0,4.0,0.0,0.0,0.0,-0.0,16.0,2.0,6.0
235,2003-05-03,2003.0,5.0,18.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.23241426779779126,0.9229837607760186,3.0,-0.0,-0.0,6.0,4.0,0.0,-0.0,-0.0,0.0,13.0,4.0,6.0
236,2003-05-04,2003.0,5.0,18.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.23241426779779126,0.9229837607760188,7.0,0.0,0.0,10.0,4.0,0.0,0.0,-0.0,-0.0,13.0,7.0,7.0
237,2003-05-05,2003.0,5.0,19.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,6.0,0.0,0.0,6.0,4.0,0.0,0.0,-0.0,0.0,20.0,4.0,7.0
238,2003-05-06,2003.0,5.0,19.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,4.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,0.0,18.0,2.0,6.0
239,2003-05-07,2003.0,5.0,19.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,5.0,-0.0,0.0,8.0,3.0,-0.0,0.0,-0.0,-0.0,18.0,2.0,6.0
240,2003-05-08,2003.0,5.0,19.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520835,0.8884325167391702,8.0,0.0,-0.0,4.0,10.0,0.0,0.0,-0.0,-0.0,20.0,3.0,7.0
241,2003-05-09,2003.0,5.0,19.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391702,9.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,17.0,4.0,7.0
242,2003-05-10,2003.0,5.0,19.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,8.0,0.0,0.0,7.0,12.0,-0.0,-0.0,-0.0,-0.0,12.0,7.0,6.0
243,2003-05-11,2003.0,5.0,19.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,14.0,0.0,-0.0,8.0,12.0,-0.0,0.0,0.0,0.0,13.0,-0.0,7.0
244,2003-05-12,2003.0,5.0,20.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,7.0,-0.0,-0.0,10.0,14.0,-0.0,0.0,0.0,-0.0,12.0,7.0,8.0
245,2003-05-13,2003.0,5.0,20.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,11.0,-0.0,0.0,8.0,14.0,-0.0,-0.0,0.0,-0.0,11.0,15.0,7.0
246,2003-05-14,2003.0,5.0,20.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,5.0,0.0,-0.0,7.0,14.0,0.0,0.0,0.0,0.0,10.0,22.0,7.0
247,2003-05-15,2003.0,5.0,20.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.848428531621881,4.0,-0.0,-0.0,2.0,11.0,0.0,0.0,0.0,0.0,12.0,13.0,6.0
248,2003-05-16,2003.0,5.0,20.0,16.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,5.0,-0.0,-0.0,7.0,13.0,-0.0,-0.0,-0.0,-0.0,13.0,21.0,6.0
249,2003-05-17,2003.0,5.0,20.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218813,5.0,0.0,-0.0,8.0,14.0,-0.0,0.0,-0.0,0.0,3.0,9.0,7.0
250,2003-05-18,2003.0,5.0,20.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218813,5.0,0.0,-0.0,9.0,13.0,-0.0,-0.0,0.0,0.0,6.0,7.0,7.0
251,2003-05-19,2003.0,5.0,21.0,19.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853815,6.0,-0.0,0.0,6.0,12.0,0.0,-0.0,0.0,0.0,12.0,3.0,6.0
252,2003-05-20,2003.0,5.0,21.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853815,7.0,-0.0,0.0,5.0,9.0,0.0,-0.0,0.0,-0.0,8.0,6.0,6.0
253,2003-05-21,2003.0,5.0,21.0,21.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,3.0,0.0,0.0,13.0,9.0,0.0,-0.0,0.0,0.0,8.0,4.0,7.0
254,2003-05-22,2003.0,5.0,21.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,7.0,-0.0,0.0,11.0,8.0,-0.0,0.0,-0.0,0.0,8.0,3.0,7.0
255,2003-05-23,2003.0,5.0,21.0,23.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778062,0.75,0.10178402520066378,0.8035333736853812,7.0,0.0,-0.0,10.0,6.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,7.0
256,2003-05-24,2003.0,5.0,21.0,24.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778062,0.75,0.10178402520066374,0.8035333736853812,8.0,0.0,0.0,11.0,7.0,0.0,-0.0,0.0,0.0,6.0,7.0,7.0
257,2003-05-25,2003.0,5.0,21.0,25.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,9.0,-0.0,-0.0,11.0,6.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,6.0
258,2003-05-26,2003.0,5.0,22.0,26.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,9.0,0.0,0.0,8.0,5.0,0.0,-0.0,0.0,-0.0,8.0,10.0,7.0
259,2003-05-27,2003.0,5.0,22.0,27.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,14.0,-0.0,0.0,9.0,7.0,-0.0,-0.0,0.0,0.0,8.0,9.0,7.0
260,2003-05-28,2003.0,5.0,22.0,28.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,17.0,0.0,0.0,7.0,8.0,-0.0,-0.0,0.0,-0.0,8.0,11.0,7.0
261,2003-05-29,2003.0,5.0,22.0,29.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778062,0.75,0.06866035299699265,0.7543772725357004,16.0,0.0,-0.0,9.0,7.0,-0.0,0.0,-0.0,-0.0,8.0,6.0,6.0
262,2003-05-30,2003.0,5.0,22.0,30.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778062,0.75,0.06866035299699266,0.7543772725357004,14.0,0.0,0.0,6.0,6.0,0.0,0.0,-0.0,-0.0,8.0,4.0,6.0
263,2003-05-31,2003.0,5.0,22.0,31.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,13.0,0.0,-0.0,9.0,3.0,0.0,-0.0,-0.0,-0.0,3.0,-1.0,6.0
264,2003-06-01,2003.0,6.0,22.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,12.0,-0.0,-0.0,11.0,4.0,-0.0,-0.0,0.0,-0.0,8.0,4.0,5.0
265,2003-06-02,2003.0,6.0,23.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814762,13.0,0.0,-0.0,9.0,2.0,-0.0,-0.0,0.0,-0.0,5.0,7.0,5.0
266,2003-06-03,2003.0,6.0,23.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814762,11.0,0.0,0.0,7.0,2.0,-0.0,-0.0,0.0,-0.0,4.0,3.0,4.0
267,2003-06-04,2003.0,6.0,23.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814762,10.0,0.0,0.0,7.0,4.0,-0.0,0.0,0.0,0.0,8.0,2.0,5.0
268,2003-06-05,2003.0,6.0,23.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814762,10.0,0.0,-0.0,4.0,4.0,0.0,-0.0,0.0,-0.0,8.0,9.0,6.0
269,2003-06-06,2003.0,6.0,23.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,11.0,0.0,0.0,2.0,5.0,-0.0,-0.0,-0.0,0.0,8.0,7.0,6.0
270,2003-06-07,2003.0,6.0,23.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.7016502720814761,11.0,0.0,-0.0,6.0,3.0,-0.0,-0.0,0.0,-0.0,8.0,15.0,6.0
271,2003-06-08,2003.0,6.0,23.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.041585574972845214,0.701650272081476,11.0,0.0,0.0,5.0,4.0,-0.0,-0.0,0.0,0.0,8.0,17.0,7.0
272,2003-06-09,2003.0,6.0,24.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,9.0,-0.0,-0.0,3.0,1.0,1.0,-0.0,0.0,-0.0,8.0,15.0,6.0
273,2003-06-10,2003.0,6.0,24.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,7.0,-0.0,0.0,7.0,0.0,0.0,-0.0,-0.0,0.0,8.0,9.0,7.0
274,2003-06-11,2003.0,6.0,24.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,10.0,0.0,0.0,6.0,1.0,-0.0,-0.0,0.0,0.0,8.0,8.0,7.0
275,2003-06-12,2003.0,6.0,24.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,11.0,0.0,-0.0,12.0,0.0,0.0,0.0,-0.0,-0.0,8.0,5.0,6.0
276,2003-06-13,2003.0,6.0,24.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,10.0,-0.0,0.0,15.0,2.0,-0.0,-0.0,0.0,-0.0,8.0,6.0,6.0
277,2003-06-14,2003.0,6.0,24.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,10.0,0.0,-0.0,19.0,4.0,0.0,-0.0,-0.0,0.0,8.0,5.0,5.0
278,2003-06-15,2003.0,6.0,24.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,12.0,-0.0,0.0,16.0,3.0,0.0,0.0,0.0,-0.0,8.0,4.0,5.0
279,2003-06-16,2003.0,6.0,25.0,16.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021064,7.0,-0.0,-0.0,17.0,5.0,0.0,0.0,0.0,-0.0,8.0,3.0,6.0
280,2003-06-17,2003.0,6.0,25.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,11.0,-0.0,0.0,15.0,7.0,-0.0,0.0,0.0,-0.0,8.0,3.0,6.0
281,2003-06-18,2003.0,6.0,25.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021059,12.0,0.0,0.0,14.0,7.0,0.0,-0.0,-0.0,0.0,8.0,9.0,6.0
282,2003-06-19,2003.0,6.0,25.0,19.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021059,10.0,0.0,0.0,10.0,6.0,-0.0,0.0,-0.0,0.0,8.0,3.0,6.0
283,2003-06-20,2003.0,6.0,25.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.007012735030251739,0.5884839965021063,10.0,-0.0,-0.0,12.0,5.0,-0.0,0.0,0.0,-0.0,8.0,4.0,7.0
